#Parameters = {R=50}
#"Wavelength / nm"	"Total RCS [pw] (R=50) [Magnitude]"
#-----------------------------------------------------
776.66439896373	171250.28961819
770.67469922879	175365.26075515
764.77667857143	180375.24324129
758.96824810127	186243.42492687
753.24738190955	192918.23974790
747.61211471322	200432.33641060
742.06053960396	208761.95006148
736.59080589681	217766.48702275
731.20111707317	227304.12847010
725.88972881356	237205.78558484
720.65494711538	247046.99487473
715.49512649165	256301.52348332
710.40866824645	264127.95872851
705.39401882353	269558.53311305
700.44966822430	271048.78804822
695.57414849188	267146.02086312
690.76603225806	257144.65754949
686.02393135011	240733.37223470
681.34649545455	219304.16577883
676.73241083521	195875.41283885
672.18039910314	175949.35272400
667.68921603563	169140.02512685
663.25765044248	191984.44531158
658.88452307692	227865.05111192
654.56868558952	174429.24230239
650.30901952278	107964.00258736
646.10443534483	70947.128194003
641.95387152034	50714.555488451
637.85629361702	38861.191283200
633.81069344609	31728.603156820
629.81608823529	27524.406097069
625.87151983299	25247.201946888
621.97605394191	24316.118855139
618.12877938144	24335.844686100
614.32880737705	25045.473247953
610.57527087576	26257.537026317
606.86732388664	27858.840864960
603.20414084507	29745.216781061
599.58491600000	31846.598096988
596.00886282306	34126.703566964
592.47521343874	36550.389631004
588.98321807466	39119.221834688
585.53214453125	41860.943672912
582.12127766990	44791.722912123
578.74991891892	48003.463177291
575.41738579655	51651.136597829
572.12301145038	55973.212867401
568.86614421252	61497.368521183
565.64614716981	69285.877197553
562.46239774859	81331.263954765
559.31428731343	101120.86393536
556.20122077922	125621.83355683
553.12261623616	118639.21920835
550.07790458716	86391.833735128
547.06652919708	69569.224853640
544.08794555354	65847.957443963
541.14162093863	60909.199660756
538.22703411131	57826.191687814
535.34367500000	57455.791882175
532.49104440497	58524.908397682
529.66865371025	60938.179702845
526.87602460457	65309.906763152
524.11268881119	72647.075991417
521.37818782609	84173.695703155
518.67207266436	100688.62769618
515.99390361446	120190.18657609
513.34325000000	137067.92042146
510.71968994889	147068.43897434
508.12281016949	150062.32779099
505.55220573356	148753.81128939
503.00747986577	145732.59611133
500.48824373957	142408.63590912
497.99411627907	139364.30767870
495.52472396694	136802.57150736
493.07970065789	134767.62653353
490.65868739771	133216.61121773
488.26133224756	132068.11642975
485.88729011345	131343.78414494
483.53622258065	130717.02033592
481.20779775281	130076.07556038
478.90169009585	129759.97122965
476.61758028617	129426.91272960
474.35515506329	128995.74672083
472.11410708661	128350.27903179
469.89413479624	127316.71887772
467.69494227769	125533.05854739
465.51623913043	123000.44844378
463.35774034003	119898.80732331
461.21916615385	116851.85889272
459.10024196018	113695.04534163
457.00069817073	107098.92072095
454.92027010622	95308.853496306
452.85869788520	82703.126682013
450.81572631579	73224.762981971
448.79110479042	67459.676714125
446.78458718331	65186.121717511
444.79593175074	65480.289289633
442.82490103397	67402.528361232
440.87126176471	70317.807387402
438.93478477306	73824.153494939
437.01524489796	77496.745846654
435.11242089985	80796.252507298
433.22609537572	82951.959731432
431.35605467626	82881.387975581
429.50208882521	79409.962261132
427.66399144080	71995.806102849
425.84155965909	63375.859009851
424.03459405941	56410.655936909
422.24289859155	52578.086824036
420.46628050491	52190.474733315
418.70455027933	55421.958855761
416.95752155772	61215.679119233
415.22501108033	67539.310369087
413.50683862069	73078.229685224
411.80282692308	77419.322803057
410.11280164159	80668.582095303
408.43659128065	83395.002225221
406.77402713704	85173.515968055
405.12494324324	86145.702116104
403.48917631225	86413.803035668
401.86656568365	86082.361698838
400.25695327103	85290.063887672
398.66018351064	83515.209471482
397.07610331126	81784.534723245
395.50456200528	80548.398810489
393.94541130092	79707.680154782
392.39850523560	78887.589742788
390.86370013038	77771.875380048
389.34085454545	76069.737630718
387.82982923674	74901.956313446
386.33048711340	74978.113782826
384.84269319641	75809.966845715
